[2025-01-12 16:40:43,045][root][INFO] - Epoch 0, EarlyStopper reset counter
[2025-01-12 17:04:08,079][root][INFO] - Epoch 39, EarlyStopper counter: 3/10
[2025-01-12 17:04:12,348][root][INFO] - Epoch 39, EarlyStopper counter: 4/10
[2025-01-12 17:04:21,242][root][INFO] - Epoch 44, EarlyStopper reset counter
[2025-01-12 17:04:22,578][root][INFO] - Epoch 40, EarlyStopper counter: 5/10
[2025-01-12 17:04:32,550][root][INFO] - Epoch 40, EarlyStopper counter: 3/10
[2025-01-12 17:04:40,525][root][INFO] - Epoch 43, EarlyStopper counter: 2/10
[2025-01-12 17:04:41,851][root][INFO] - Epoch 41, EarlyStopper counter: 7/10
[2025-01-12 17:04:45,197][root][INFO] - Epoch 40, EarlyStopper counter: 4/10
[2025-01-12 17:04:49,854][root][INFO] - Epoch 40, EarlyStopper counter: 5/10
[2025-01-12 17:04:54,501][root][INFO] - Epoch 45, EarlyStopper reset counter
[2025-01-12 17:04:58,892][root][INFO] - Epoch 41, EarlyStopper counter: 6/10
[2025-01-12 17:05:09,993][root][INFO] - Epoch 41, EarlyStopper counter: 4/10
[2025-01-12 17:05:13,923][root][INFO] - Epoch 44, EarlyStopper counter: 3/10
[2025-01-12 17:05:19,016][root][INFO] - Epoch 42, EarlyStopper counter: 8/10
[2025-01-12 17:05:22,378][root][INFO] - Epoch 41, EarlyStopper counter: 5/10
[2025-01-12 17:05:26,960][root][INFO] - Epoch 46, EarlyStopper reset counter
[2025-01-12 17:05:27,701][root][INFO] - Epoch 41, EarlyStopper counter: 6/10
[2025-01-12 17:05:36,549][root][INFO] - Epoch 42, EarlyStopper counter: 7/10
[2025-01-12 17:05:46,633][root][INFO] - Epoch 42, EarlyStopper counter: 5/10
[2025-01-12 17:05:47,827][root][INFO] - Epoch 45, EarlyStopper reset counter
[2025-01-12 17:05:55,892][root][INFO] - Epoch 43, EarlyStopper reset counter
[2025-01-12 17:05:59,437][root][INFO] - Epoch 42, EarlyStopper counter: 6/10
[2025-01-12 17:05:59,970][root][INFO] - Epoch 47, EarlyStopper counter: 1/10
[2025-01-12 17:06:05,970][root][INFO] - Epoch 42, EarlyStopper counter: 7/10
[2025-01-12 17:06:12,337][root][INFO] - Epoch 43, EarlyStopper reset counter
[2025-01-12 17:06:21,112][root][INFO] - Epoch 46, EarlyStopper reset counter
[2025-01-12 17:06:22,286][root][INFO] - Epoch 43, EarlyStopper counter: 6/10
[2025-01-12 17:06:31,970][root][INFO] - Epoch 44, EarlyStopper counter: 1/10
[2025-01-12 17:06:32,959][root][INFO] - Epoch 48, EarlyStopper reset counter
[2025-01-12 17:06:36,465][root][INFO] - Epoch 43, EarlyStopper counter: 7/10
[2025-01-12 17:06:43,082][root][INFO] - Epoch 43, EarlyStopper counter: 8/10
[2025-01-12 17:06:49,345][root][INFO] - Epoch 44, EarlyStopper reset counter
[2025-01-12 17:06:53,884][root][INFO] - Epoch 47, EarlyStopper counter: 1/10
[2025-01-12 17:06:58,755][root][INFO] - Epoch 44, EarlyStopper counter: 7/10
[2025-01-12 17:07:05,390][root][INFO] - Epoch 49, EarlyStopper reset counter
[2025-01-12 17:07:08,689][root][INFO] - Epoch 45, EarlyStopper counter: 2/10
[2025-01-12 17:07:13,009][root][INFO] - Epoch 44, EarlyStopper counter: 8/10
[2025-01-12 17:07:20,305][root][INFO] - Epoch 44, EarlyStopper reset counter
[2025-01-12 17:07:25,047][root][INFO] - Epoch 45, EarlyStopper counter: 1/10
[2025-01-12 17:07:27,062][root][INFO] - Epoch 48, EarlyStopper reset counter
[2025-01-12 17:07:34,476][root][INFO] - Epoch 45, EarlyStopper counter: 8/10
[2025-01-12 17:07:37,599][root][INFO] - Epoch 50, EarlyStopper reset counter
[2025-01-12 17:07:44,759][root][INFO] - Epoch 46, EarlyStopper counter: 3/10
[2025-01-12 17:07:48,995][root][INFO] - Epoch 45, EarlyStopper counter: 9/10
[2025-01-12 17:07:57,159][root][INFO] - Epoch 45, EarlyStopper reset counter
[2025-01-12 17:08:00,980][root][INFO] - Epoch 49, EarlyStopper reset counter
[2025-01-12 17:08:02,119][root][INFO] - Epoch 46, EarlyStopper counter: 2/10
[2025-01-12 17:08:10,471][root][INFO] - Epoch 51, EarlyStopper reset counter
[2025-01-12 17:08:10,825][root][INFO] - Epoch 46, EarlyStopper counter: 9/10
[2025-01-12 17:08:21,223][root][INFO] - Epoch 47, EarlyStopper counter: 4/10
[2025-01-12 17:08:25,623][root][INFO] - Epoch 46, EarlyStopper counter: 10/10
[2025-01-12 17:08:25,643][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/last.pt already exists. It is removed.
[2025-01-12 17:08:25,746][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:08:25,748][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:08:25,748][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:08:25,764][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:08:25,764][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:08:25,765][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:08:32,863][root][INFO] - Epoch 46, EarlyStopper counter: 1/10
[2025-01-12 17:08:35,514][root][INFO] - Epoch 50, EarlyStopper reset counter
[2025-01-12 17:08:38,367][root][INFO] - Epoch 47, EarlyStopper counter: 3/10
[2025-01-12 17:08:41,553][root][INFO] - Epoch 52, EarlyStopper counter: 1/10
[2025-01-12 17:08:45,196][root][INFO] - Epoch 47, EarlyStopper reset counter
[2025-01-12 17:08:53,833][root][INFO] - Epoch 48, EarlyStopper counter: 5/10
[2025-01-12 17:09:05,652][root][INFO] - Epoch 51, EarlyStopper reset counter
[2025-01-12 17:09:05,723][root][INFO] - Epoch 47, EarlyStopper counter: 2/10
[2025-01-12 17:09:11,176][root][INFO] - Epoch 48, EarlyStopper counter: 4/10
[2025-01-12 17:09:11,183][root][INFO] - Epoch 53, EarlyStopper reset counter
[2025-01-12 17:09:18,208][root][INFO] - Epoch 48, EarlyStopper reset counter
[2025-01-12 17:09:26,401][root][INFO] - Epoch 49, EarlyStopper counter: 6/10
[2025-01-12 17:09:35,572][root][INFO] - Epoch 52, EarlyStopper counter: 1/10
[2025-01-12 17:09:38,534][root][INFO] - Epoch 48, EarlyStopper counter: 3/10
[2025-01-12 17:09:40,651][root][INFO] - Epoch 54, EarlyStopper counter: 1/10
[2025-01-12 17:09:43,661][root][INFO] - Epoch 49, EarlyStopper reset counter
[2025-01-12 17:09:50,736][root][INFO] - Epoch 49, EarlyStopper reset counter
[2025-01-12 17:09:59,248][root][INFO] - Epoch 50, EarlyStopper reset counter
[2025-01-12 17:10:05,116][root][INFO] - Epoch 53, EarlyStopper counter: 2/10
[2025-01-12 17:10:09,992][root][INFO] - Epoch 55, EarlyStopper reset counter
[2025-01-12 17:10:10,578][root][INFO] - Epoch 49, EarlyStopper counter: 4/10
[2025-01-12 17:10:16,401][root][INFO] - Epoch 50, EarlyStopper counter: 1/10
[2025-01-12 17:10:22,817][root][INFO] - Epoch 50, EarlyStopper counter: 1/10
[2025-01-12 17:10:30,589][root][INFO] - Epoch 51, EarlyStopper reset counter
[2025-01-12 17:10:35,006][root][INFO] - Epoch 54, EarlyStopper reset counter
[2025-01-12 17:10:38,673][root][INFO] - Epoch 56, EarlyStopper reset counter
[2025-01-12 17:10:43,498][root][INFO] - Epoch 50, EarlyStopper counter: 5/10
[2025-01-12 17:10:49,489][root][INFO] - Epoch 51, EarlyStopper counter: 2/10
[2025-01-12 17:10:55,442][root][INFO] - Epoch 51, EarlyStopper reset counter
[2025-01-12 17:11:03,414][root][INFO] - Epoch 52, EarlyStopper reset counter
[2025-01-12 17:11:04,999][root][INFO] - Epoch 55, EarlyStopper reset counter
[2025-01-12 17:11:08,343][root][INFO] - Epoch 57, EarlyStopper reset counter
[2025-01-12 17:11:16,321][root][INFO] - Epoch 51, EarlyStopper reset counter
[2025-01-12 17:11:22,272][root][INFO] - Epoch 52, EarlyStopper reset counter
[2025-01-12 17:11:27,586][root][INFO] - Epoch 52, EarlyStopper counter: 1/10
[2025-01-12 17:11:33,957][root][INFO] - Epoch 56, EarlyStopper counter: 1/10
[2025-01-12 17:11:35,395][root][INFO] - Epoch 53, EarlyStopper counter: 1/10
[2025-01-12 17:11:37,635][root][INFO] - Epoch 58, EarlyStopper counter: 1/10
[2025-01-12 17:11:48,376][root][INFO] - Epoch 52, EarlyStopper counter: 1/10
[2025-01-12 17:11:55,711][root][INFO] - Epoch 53, EarlyStopper reset counter
[2025-01-12 17:11:59,272][root][INFO] - Epoch 53, EarlyStopper counter: 2/10
[2025-01-12 17:12:03,964][root][INFO] - Epoch 57, EarlyStopper counter: 2/10
[2025-01-12 17:12:07,428][root][INFO] - Epoch 59, EarlyStopper reset counter
[2025-01-12 17:12:08,162][root][INFO] - Epoch 54, EarlyStopper counter: 2/10
[2025-01-12 17:12:21,178][root][INFO] - Epoch 53, EarlyStopper counter: 2/10
[2025-01-12 17:12:29,026][root][INFO] - Epoch 54, EarlyStopper reset counter
[2025-01-12 17:12:31,525][root][INFO] - Epoch 54, EarlyStopper counter: 3/10
[2025-01-12 17:12:33,325][root][INFO] - Epoch 58, EarlyStopper counter: 3/10
[2025-01-12 17:12:37,045][root][INFO] - Epoch 60, EarlyStopper reset counter
[2025-01-12 17:12:39,735][root][INFO] - Epoch 55, EarlyStopper counter: 3/10
[2025-01-12 17:12:53,058][root][INFO] - Epoch 54, EarlyStopper counter: 3/10
[2025-01-12 17:13:01,974][root][INFO] - Epoch 55, EarlyStopper counter: 1/10
[2025-01-12 17:13:03,931][root][INFO] - Epoch 59, EarlyStopper reset counter
[2025-01-12 17:13:04,217][root][INFO] - Epoch 55, EarlyStopper counter: 4/10
[2025-01-12 17:13:06,616][root][INFO] - Epoch 61, EarlyStopper counter: 1/10
[2025-01-12 17:13:12,188][root][INFO] - Epoch 56, EarlyStopper counter: 4/10
[2025-01-12 17:13:25,810][root][INFO] - Epoch 55, EarlyStopper counter: 4/10
[2025-01-12 17:13:33,841][root][INFO] - Epoch 60, EarlyStopper reset counter
[2025-01-12 17:13:35,505][root][INFO] - Epoch 56, EarlyStopper counter: 2/10
[2025-01-12 17:13:36,035][root][INFO] - Epoch 56, EarlyStopper reset counter
[2025-01-12 17:13:36,225][root][INFO] - Epoch 62, EarlyStopper counter: 2/10
[2025-01-12 17:13:43,942][root][INFO] - Epoch 57, EarlyStopper reset counter
[2025-01-12 17:13:58,448][root][INFO] - Epoch 56, EarlyStopper counter: 5/10
[2025-01-12 17:14:04,029][root][INFO] - Epoch 61, EarlyStopper counter: 1/10
[2025-01-12 17:14:05,324][root][INFO] - Epoch 63, EarlyStopper counter: 3/10
[2025-01-12 17:14:07,452][root][INFO] - Epoch 57, EarlyStopper counter: 3/10
[2025-01-12 17:14:08,228][root][INFO] - Epoch 57, EarlyStopper counter: 1/10
[2025-01-12 17:14:15,396][root][INFO] - Epoch 58, EarlyStopper reset counter
[2025-01-12 17:14:31,362][root][INFO] - Epoch 57, EarlyStopper counter: 6/10
[2025-01-12 17:14:34,280][root][INFO] - Epoch 62, EarlyStopper counter: 2/10
[2025-01-12 17:14:34,851][root][INFO] - Epoch 64, EarlyStopper counter: 4/10
[2025-01-12 17:14:40,077][root][INFO] - Epoch 58, EarlyStopper counter: 4/10
[2025-01-12 17:14:40,323][root][INFO] - Epoch 58, EarlyStopper counter: 2/10
[2025-01-12 17:14:48,609][root][INFO] - Epoch 59, EarlyStopper reset counter
[2025-01-12 17:15:03,293][root][INFO] - Epoch 63, EarlyStopper counter: 3/10
[2025-01-12 17:15:03,688][root][INFO] - Epoch 58, EarlyStopper counter: 7/10
[2025-01-12 17:15:03,796][root][INFO] - Epoch 65, EarlyStopper counter: 5/10
[2025-01-12 17:15:13,068][root][INFO] - Epoch 59, EarlyStopper counter: 5/10
[2025-01-12 17:15:13,479][root][INFO] - Epoch 59, EarlyStopper counter: 3/10
[2025-01-12 17:15:19,653][root][INFO] - Epoch 60, EarlyStopper counter: 1/10
[2025-01-12 17:15:32,565][root][INFO] - Epoch 66, EarlyStopper counter: 6/10
[2025-01-12 17:15:33,391][root][INFO] - Epoch 64, EarlyStopper reset counter
[2025-01-12 17:15:35,066][root][INFO] - Epoch 59, EarlyStopper counter: 8/10
[2025-01-12 17:15:44,765][root][INFO] - Epoch 60, EarlyStopper counter: 6/10
[2025-01-12 17:15:45,147][root][INFO] - Epoch 60, EarlyStopper counter: 4/10
[2025-01-12 17:15:50,206][root][INFO] - Epoch 61, EarlyStopper counter: 2/10
[2025-01-12 17:16:00,808][root][INFO] - Epoch 67, EarlyStopper counter: 7/10
[2025-01-12 17:16:00,975][root][INFO] - Epoch 65, EarlyStopper reset counter
[2025-01-12 17:16:06,807][root][INFO] - Epoch 60, EarlyStopper counter: 9/10
[2025-01-12 17:16:14,866][root][INFO] - Epoch 61, EarlyStopper reset counter
[2025-01-12 17:16:15,119][root][INFO] - Epoch 61, EarlyStopper counter: 5/10
[2025-01-12 17:16:20,733][root][INFO] - Epoch 62, EarlyStopper counter: 3/10
[2025-01-12 17:16:28,334][root][INFO] - Epoch 68, EarlyStopper counter: 8/10
[2025-01-12 17:16:29,058][root][INFO] - Epoch 66, EarlyStopper counter: 1/10
[2025-01-12 17:16:37,320][root][INFO] - Epoch 61, EarlyStopper counter: 10/10
[2025-01-12 17:16:37,339][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/last.pt already exists. It is removed.
[2025-01-12 17:16:37,459][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:16:37,461][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:16:37,462][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:16:37,475][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:16:37,475][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:16:37,476][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:16:44,569][root][INFO] - Epoch 62, EarlyStopper counter: 1/10
[2025-01-12 17:16:45,955][root][INFO] - Epoch 62, EarlyStopper reset counter
[2025-01-12 17:16:51,054][root][INFO] - Epoch 63, EarlyStopper counter: 4/10
[2025-01-12 17:16:56,184][root][INFO] - Epoch 67, EarlyStopper reset counter
[2025-01-12 17:16:56,219][root][INFO] - Epoch 69, EarlyStopper counter: 9/10
[2025-01-12 17:17:14,920][root][INFO] - Epoch 63, EarlyStopper counter: 2/10
[2025-01-12 17:17:16,751][root][INFO] - Epoch 63, EarlyStopper reset counter
[2025-01-12 17:17:20,392][root][INFO] - Epoch 64, EarlyStopper counter: 5/10
[2025-01-12 17:17:23,357][root][INFO] - Epoch 70, EarlyStopper counter: 10/10
[2025-01-12 17:17:23,372][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/last.pt already exists. It is removed.
[2025-01-12 17:17:23,476][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:17:23,478][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:17:23,479][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:17:23,490][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:17:23,490][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:17:23,491][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:17:25,089][root][INFO] - Epoch 68, EarlyStopper counter: 1/10
[2025-01-12 17:17:44,242][root][INFO] - Epoch 64, EarlyStopper counter: 3/10
[2025-01-12 17:17:46,506][root][INFO] - Epoch 64, EarlyStopper reset counter
[2025-01-12 17:17:48,915][root][INFO] - Epoch 65, EarlyStopper counter: 6/10
[2025-01-12 17:17:52,130][root][INFO] - Epoch 69, EarlyStopper reset counter
[2025-01-12 17:18:14,334][root][INFO] - Epoch 65, EarlyStopper counter: 4/10
[2025-01-12 17:18:16,554][root][INFO] - Epoch 65, EarlyStopper counter: 1/10
[2025-01-12 17:18:17,418][root][INFO] - Epoch 66, EarlyStopper counter: 7/10
[2025-01-12 17:18:18,684][root][INFO] - Epoch 70, EarlyStopper counter: 1/10
[2025-01-12 17:18:42,998][root][INFO] - Epoch 66, EarlyStopper counter: 5/10
[2025-01-12 17:18:45,341][root][INFO] - Epoch 71, EarlyStopper counter: 2/10
[2025-01-12 17:18:45,346][root][INFO] - Epoch 67, EarlyStopper counter: 8/10
[2025-01-12 17:18:45,834][root][INFO] - Epoch 66, EarlyStopper reset counter
[2025-01-12 17:19:11,826][root][INFO] - Epoch 67, EarlyStopper counter: 6/10
[2025-01-12 17:19:11,987][root][INFO] - Epoch 72, EarlyStopper reset counter
[2025-01-12 17:19:14,444][root][INFO] - Epoch 68, EarlyStopper counter: 9/10
[2025-01-12 17:19:15,125][root][INFO] - Epoch 67, EarlyStopper counter: 1/10
[2025-01-12 17:19:39,497][root][INFO] - Epoch 73, EarlyStopper reset counter
[2025-01-12 17:19:42,023][root][INFO] - Epoch 68, EarlyStopper reset counter
[2025-01-12 17:19:43,008][root][INFO] - Epoch 69, EarlyStopper counter: 10/10
[2025-01-12 17:19:43,018][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/last.pt already exists. It is removed.
[2025-01-12 17:19:43,102][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:19:43,103][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:19:43,104][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:19:43,113][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:19:43,113][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:19:43,114][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:19:44,145][root][INFO] - Epoch 68, EarlyStopper counter: 2/10
[2025-01-12 17:20:04,541][root][INFO] - Epoch 74, EarlyStopper counter: 1/10
[2025-01-12 17:20:09,076][root][INFO] - Epoch 69, EarlyStopper counter: 1/10
[2025-01-12 17:20:11,647][root][INFO] - Epoch 69, EarlyStopper counter: 3/10
[2025-01-12 17:20:29,102][root][INFO] - Epoch 75, EarlyStopper counter: 2/10
[2025-01-12 17:20:35,878][root][INFO] - Epoch 70, EarlyStopper counter: 2/10
[2025-01-12 17:20:39,587][root][INFO] - Epoch 70, EarlyStopper reset counter
[2025-01-12 17:20:55,488][root][INFO] - Epoch 76, EarlyStopper counter: 3/10
[2025-01-12 17:21:03,019][root][INFO] - Epoch 71, EarlyStopper counter: 3/10
[2025-01-12 17:21:07,419][root][INFO] - Epoch 71, EarlyStopper counter: 1/10
[2025-01-12 17:21:21,746][root][INFO] - Epoch 77, EarlyStopper counter: 4/10
[2025-01-12 17:21:29,652][root][INFO] - Epoch 72, EarlyStopper counter: 4/10
[2025-01-12 17:21:34,656][root][INFO] - Epoch 72, EarlyStopper counter: 2/10
[2025-01-12 17:21:47,575][root][INFO] - Epoch 78, EarlyStopper counter: 5/10
[2025-01-12 17:21:56,989][root][INFO] - Epoch 73, EarlyStopper counter: 5/10
[2025-01-12 17:22:01,560][root][INFO] - Epoch 73, EarlyStopper counter: 3/10
[2025-01-12 17:22:11,704][root][INFO] - Epoch 79, EarlyStopper reset counter
[2025-01-12 17:22:24,754][root][INFO] - Epoch 74, EarlyStopper counter: 6/10
[2025-01-12 17:22:29,042][root][INFO] - Epoch 74, EarlyStopper counter: 4/10
[2025-01-12 17:22:36,769][root][INFO] - Epoch 80, EarlyStopper reset counter
[2025-01-12 17:22:51,794][root][INFO] - Epoch 75, EarlyStopper counter: 7/10
[2025-01-12 17:22:56,490][root][INFO] - Epoch 75, EarlyStopper counter: 5/10
[2025-01-12 17:23:01,699][root][INFO] - Epoch 81, EarlyStopper reset counter
[2025-01-12 17:23:18,126][root][INFO] - Epoch 76, EarlyStopper counter: 8/10
[2025-01-12 17:23:23,727][root][INFO] - Epoch 76, EarlyStopper counter: 6/10
[2025-01-12 17:23:26,907][root][INFO] - Epoch 82, EarlyStopper counter: 1/10
[2025-01-12 17:23:45,010][root][INFO] - Epoch 77, EarlyStopper counter: 9/10
[2025-01-12 17:23:49,913][root][INFO] - Epoch 77, EarlyStopper counter: 7/10
[2025-01-12 17:23:51,919][root][INFO] - Epoch 83, EarlyStopper reset counter
[2025-01-12 17:24:11,368][root][INFO] - Epoch 78, EarlyStopper counter: 10/10
[2025-01-12 17:24:11,378][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/last.pt already exists. It is removed.
[2025-01-12 17:24:11,469][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:24:11,471][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:24:11,472][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:24:11,487][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_0.pt already exists. It is removed.
[2025-01-12 17:24:11,487][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_1.pt already exists. It is removed.
[2025-01-12 17:24:11,488][root][WARNING] - soft link /home/mansoor/antibody_design/epitope_prediction/epitope_pred/asepcode/../../results/asep/ckpts/edge/20250112-163957/20250112-163958/rank_2.pt already exists. It is removed.
[2025-01-12 17:24:16,291][root][INFO] - Epoch 78, EarlyStopper counter: 8/10
[2025-01-12 17:24:16,977][root][INFO] - Epoch 84, EarlyStopper counter: 1/10
[2025-01-12 17:24:39,747][root][INFO] - Epoch 85, EarlyStopper counter: 2/10
[2025-01-12 17:24:39,974][root][INFO] - Epoch 79, EarlyStopper reset counter
[2025-01-12 17:25:03,569][root][INFO] - Epoch 86, EarlyStopper counter: 3/10
[2025-01-12 17:25:04,034][root][INFO] - Epoch 80, EarlyStopper reset counter
[2025-01-12 17:25:26,496][root][INFO] - Epoch 87, EarlyStopper reset counter
[2025-01-12 17:25:28,307][root][INFO] - Epoch 81, EarlyStopper counter: 1/10
[2025-01-12 17:25:49,076][root][INFO] - Epoch 88, EarlyStopper reset counter
[2025-01-12 17:25:53,074][root][INFO] - Epoch 82, EarlyStopper counter: 2/10
[2025-01-12 17:26:11,722][root][INFO] - Epoch 89, EarlyStopper reset counter
[2025-01-12 17:26:17,668][root][INFO] - Epoch 83, EarlyStopper counter: 3/10
[2025-01-12 17:26:34,010][root][INFO] - Epoch 90, EarlyStopper counter: 1/10
[2025-01-12 17:26:41,905][root][INFO] - Epoch 84, EarlyStopper reset counter
[2025-01-12 17:26:57,092][root][INFO] - Epoch 91, EarlyStopper counter: 2/10
[2025-01-12 17:27:06,859][root][INFO] - Epoch 85, EarlyStopper counter: 1/10
[2025-01-12 17:27:19,569][root][INFO] - Epoch 92, EarlyStopper counter: 3/10
[2025-01-12 17:27:31,517][root][INFO] - Epoch 86, EarlyStopper counter: 2/10
[2025-01-12 17:27:42,635][root][INFO] - Epoch 93, EarlyStopper counter: 4/10
[2025-01-12 17:27:55,801][root][INFO] - Epoch 87, EarlyStopper counter: 3/10
[2025-01-12 17:28:05,515][root][INFO] - Epoch 94, EarlyStopper counter: 5/10
[2025-01-12 17:28:19,904][root][INFO] - Epoch 88, EarlyStopper counter: 4/10
[2025-01-12 17:28:28,499][root][INFO] - Epoch 95, EarlyStopper counter: 6/10
[2025-01-12 17:28:43,970][root][INFO] - Epoch 89, EarlyStopper counter: 5/10
[2025-01-12 17:28:51,373][root][INFO] - Epoch 96, EarlyStopper counter: 7/10
[2025-01-12 17:29:08,039][root][INFO] - Epoch 90, EarlyStopper counter: 6/10
[2025-01-12 17:29:13,549][root][INFO] - Epoch 97, EarlyStopper counter: 8/10
[2025-01-12 17:29:32,332][root][INFO] - Epoch 91, EarlyStopper counter: 7/10
